image_id,category,置信度,score
keith_bowden_photos40804218771.jpg,viaduct,0.9496,5.38
tsivas14188050039.jpg,coast,0.7064,6.48
49848527@N035003209578.jpg,ocean,0.796,5.22
irene27277683355330.jpg,vegetable_garden,0.806,6.09
parksguy27354424510.jpg,marsh,0.5901,4.09
deanomite8523825834986.jpg,igloo,0.9761,4.96
142475862@N0527034344256.jpg,dock,0.8185,6.59
cbc2775523403046.jpg,planetarium/outdoor,0.7195,3.73
135392353@N0539178061074.jpg,mountain_snowy,0.7899,6.1
97968921@N0050727954252.jpg,lighthouse,0.9872,7.43
kathymedcalfphotography30998167192.jpg,river,0.7392,7.98
110720227@N0833651627234.jpg,discotheque,0.7969,5.69
99178087@N0327965183523.jpg,herb_garden,0.6127,6.75
151940929@N0230496548448.jpg,harbor,0.5521,6.53
tez_guitar44848385144.jpg,canal/natural,0.5093,5.44
46484616@N0437259636475.jpg,vegetable_garden,0.9619,3.41
154079215@N0327999902179.jpg,medina,0.9293,4.22
anagrama20098855990886.jpg,village,0.9605,4.66
psbphoto5330653769.jpg,bakery/shop,0.6975,2.94
danguimberteau43523776005.jpg,marsh,0.9675,7.49
140683543@N0528479665450.jpg,dock,0.9406,4.61
hemidj47559997391.jpg,pond,0.5155,6.69
caroline_paulus29410100388.jpg,wheat_field,0.9951,3.32
e_pardo50205766287.jpg,field/wild,0.6502,5.37
ebcreation32804096154.jpg,herb_garden,0.6475,4.34
dreamproduction_schmich14051250383.jpg,planetarium/outdoor,0.5818,5.52
gr3g0_6638431246666.jpg,vegetable_garden,0.5124,4.29
99491415@N0341259881542.jpg,coast,0.7691,7.77
lumenscript28309217879.jpg,crosswalk,0.5073,7.0
daeyeon34466755226.jpg,kennel/outdoor,0.808,4.63
wendeler46381195042.jpg,coast,0.7867,7.17
kisub51233723950.jpg,crosswalk,0.6508,8.43
vince-leo19181748646.jpg,sea_cliff,0.7772,8.02
evilripper24261352440.jpg,bow_window/indoor,0.9515,6.65
john_crisanti_photography25911367484.jpg,train_railway,0.7166,5.79
rjfdalmeida33429603613.jpg,sandbar,0.633,5.65
sabinche5440536537.jpg,wheat_field,0.8123,3.8
george_pancescu24695175400.jpg,mountain_snowy,0.8532,7.35
16054928@N0726875491033.jpg,delicatessen,0.7978,3.45
fineso46206697035.jpg,mountain,0.5627,5.69
odahl15369674618.jpg,field/wild,0.6342,5.69
mkaraoglu26481994186.jpg,river,0.5167,5.6
stevejm200924197395755.jpg,field/wild,0.6829,6.18
classyladylegs14599326235.jpg,beauty_salon,0.6659,3.96
29487672@N0725955379817.jpg,kennel/outdoor,0.6375,7.11
tuthfaree26334070602.jpg,swamp,0.5855,2.98
biagioferro36800361625.jpg,delicatessen,0.6851,6.44
24848163@N0815533380028.jpg,vegetable_garden,0.5116,5.98
edguimaraes2535689351.jpg,bow_window/indoor,0.8859,4.6
haraldflechtner51282099197.jpg,field/wild,0.7067,6.08
grantmorris19410605642.jpg,coast,0.6327,6.78
akknumi36088006734.jpg,harbor,0.6692,6.58
guytyler28058686683.jpg,art_gallery,0.669,4.4
andreaschuh32338905322.jpg,bow_window/indoor,0.9314,4.96
shutterscreamer19151655700.jpg,medina,0.9364,6.79
x1klima31149795905.jpg,highway,0.8467,5.27
29940556@N0724390965756.jpg,field/cultivated,0.513,3.69
annekemaurice20234818965.jpg,sandbar,0.6443,6.88
catmacbride20730283624.jpg,vegetable_garden,0.822,5.11
lageho27037808207.jpg,hill,0.7965,3.27
128245315@N0751014145120.jpg,lighthouse,0.9947,6.36
riaskiff2177431286.jpg,music_studio,0.9737,2.29
97088698@N0640449815102.jpg,dock,0.693,5.01
igork5445873174891.jpg,mansion,0.5395,5.11
karenmcq19060532616.jpg,wheat_field,0.998,7.12
insher44173537044.jpg,pond,0.7458,3.58
16918709@N047383537076.jpg,train_railway,0.8691,5.17
ugurleblebici43105273142.jpg,vegetable_garden,0.6871,3.56
vyshak20922624910.jpg,mountain,0.5431,4.86
65039623@N0550989371411.jpg,marsh,0.6093,4.83
esski24547636257.jpg,forest_path,0.5425,3.26
16021433@N0743628356202.jpg,harbor,0.9933,6.87
108457505@N0431440558552.jpg,field/cultivated,0.9622,6.67
rlovetaylor33021727190.jpg,art_gallery,0.9728,5.18
138516139@N0224587569163.jpg,mountain,0.5967,4.46
derkremmers20071827471.jpg,coast,0.8341,5.69
13070711@N0349253858227.jpg,toyshop,0.6313,4.38
sostenesmonteiro26722332571.jpg,rainforest,0.5955,7.7
160941487@N0650273783287.jpg,marsh,0.9133,4.73
22936584@N0540060772245.jpg,pond,0.7677,4.17
141529923@N0531069308600.jpg,mansion,0.6588,4.24
33883444@N0846889909082.jpg,botanical_garden,0.5524,3.41
124506989@N0728702978975.jpg,canal/natural,0.8467,7.89
elliquene6447861691.jpg,sandbar,0.7193,3.68
josh15243441276704.jpg,barndoor,0.7921,7.42
luxverum50853756437.jpg,botanical_garden,0.7804,5.75
concep194141761315580.jpg,formal_garden,0.9919,4.85
coxee113211130.jpg,ball_pit,0.6675,5.17
darea6233918771456.jpg,hill,0.9779,3.76
enthalpy526901272658.jpg,mountain_snowy,0.821,4.56
roynyc36294992543.jpg,crosswalk,0.6308,3.52
alvinpurex30448200163.jpg,marsh,0.9275,8.34
151089709@N0825002126208.jpg,train_railway,0.7707,4.5
channz27946945585.jpg,medina,0.7639,6.54
134891668@N0324243693146.jpg,coast,0.6019,6.24
31791237@N0223401570064.jpg,orchard,0.9309,4.5
murali-art8224619926.jpg,desert/sand,0.7972,7.37
tonyboyajian9627066640.jpg,mountain,0.6274,5.76
gburke62803146918.jpg,rainforest,0.5304,6.11
bymc8654730567.jpg,wheat_field,0.8423,3.27
95648496@N0216240998254.jpg,sandbar,0.7828,5.53
152725045@N0733989539785.jpg,dock,0.9908,7.73
melissa_vet44576285115.jpg,sandbar,0.9264,6.6
150546652@N0637605313420.jpg,swamp,0.9666,6.47
90324011@N0531630607660.jpg,kennel/outdoor,0.5126,6.2
mtvrdy31461011231.jpg,canal/natural,0.8663,6.55
fedorlashkov33849321446.jpg,pond,0.5383,7.79
oliko230659623602.jpg,islet,0.6657,5.73
fer_73-ar24521727108.jpg,botanical_garden,0.7957,5.73
robynhooz43926051175.jpg,lighthouse,0.9443,6.55
ajhaysom35176964184.jpg,islet,0.575,4.93
jrpix4u49456428023.jpg,barn,0.9923,5.46
34739556@N044688785492.jpg,veterinarians_office,0.6234,2.44
ebcreation32320953283.jpg,canal/natural,0.693,5.46
ebcreation38829975565.jpg,kennel/outdoor,0.535,6.17
chris-of-arabia5442471816.jpg,ocean,0.9996,2.35
stranded-alien44283047201.jpg,river,0.5645,5.05
davidjp6444358084961.jpg,wheat_field,0.6697,5.42
zakir134626659276185.jpg,medina,0.961,6.84
143663369@N0833800416833.jpg,sandbar,0.8873,5.44
mstraite31888563058.jpg,botanical_garden,0.5764,7.44
andymilnerastro15489659212.jpg,planetarium/outdoor,0.5919,6.96
146342802@N0741780040881.jpg,forest_path,0.8849,3.58
thelivingnature26837732975.jpg,botanical_garden,0.72,6.44
kjkmep34615092695.jpg,ocean,0.7753,5.74
merylegarreta35207363796.jpg,kennel/indoor,0.6243,3.25
kota-g24005513369.jpg,harbor,0.6985,4.86
cedrigo_d6026132473153.jpg,forest/broadleaf,0.6635,2.91
rochestertee22967963050.jpg,igloo,1.0,3.14
143822150@N0437611399510.jpg,lift_bridge,0.9718,3.25
57791565@N0432996236275.jpg,herb_garden,0.8515,4.19
akwingnuts29700790697.jpg,mountain_snowy,0.5707,7.65
vicroga211550849542828.jpg,igloo,0.8795,4.5
114922647@N0326284535120.jpg,hayfield,0.5556,4.24
151160468@N0851421668185.jpg,herb_garden,0.5954,6.29
ilikefish210371361.jpg,sandbar,0.9589,6.55
137413073@N0623291832166.jpg,music_studio,0.5116,4.86
marco_koopman17370659711.jpg,music_studio,0.852,3.79
90024104@N0839359734021.jpg,music_studio,0.8496,5.51
149395968@N0340428828400.jpg,rainforest,0.6979,3.02
10550313@N0440651775903.jpg,ocean,0.8434,4.03
125725157@N0425012987386.jpg,music_studio,0.8792,3.9
126070884@N0624807836231.jpg,bow_window/indoor,0.7417,6.93
agnes44078774830.jpg,canal/natural,0.7144,4.21
29487672@N0737559400434.jpg,music_studio,0.6825,4.59
141568914@N0526947556634.jpg,art_gallery,0.9982,2.98
soniaadammurray40472786973.jpg,rainforest,0.794,4.99
125306959@N0542530514201.jpg,highway,0.8371,7.71
vincentdevincennes15204902096.jpg,medina,0.521,7.54
lkphoto46124717024.jpg,sandbar,0.9198,6.27
99178087@N0328349592759.jpg,forest_road,0.879,5.19
143881545@N0839084445104.jpg,volcano,0.5204,6.93
95900572@N0532140310473.jpg,waterfall/fan,0.5335,8.39
57156785@N026041901604.jpg,house,0.6507,2.98
bokis-foto_man26644537812.jpg,botanical_garden,0.7428,5.0
lmcdonald30887093751.jpg,coast,0.7547,5.08
47249110@N0314390040888.jpg,hill,0.7571,5.55
125063830@N0639966906400.jpg,viaduct,0.5133,4.57
144783031@N0539893674432.jpg,sandbar,0.9886,6.14
126757219@N0337376363250.jpg,parking_lot,0.6519,3.75
zeeyolqpictures24483348669.jpg,sandbar,0.5277,3.0
96654411@N0220472521890.jpg,waterfall/fan,0.8683,7.23
26777573@N033261449064.jpg,art_gallery,0.6855,3.57
arnekaiser22002314685.jpg,coast,0.626,4.3
douglas_jarvis20959699030.jpg,herb_garden,0.597,3.9
brathpics26479347667.jpg,rainforest,0.5825,4.23
redhead102369505637.jpg,parking_lot,0.5469,2.31
luciana_luz9824325454.jpg,beauty_salon,0.7247,6.36
125610809@N0721173473332.jpg,kennel/outdoor,0.8666,6.97
11924475@N0636855205400.jpg,harbor,0.593,6.45
kvaidya5456384862.jpg,herb_garden,0.5785,2.56
brian10422178878315.jpg,ocean,0.7289,6.21
artbydebora2059860796.jpg,toyshop,0.5568,3.07
128807045@N0841861682862.jpg,sandbar,0.7742,6.18
124590318@N0523292538362.jpg,village,0.9748,6.49
56958316@N0727667963910.jpg,botanical_garden,0.6875,6.04
schneider-lein29543765650.jpg,mountain,0.5393,7.86
130047600@N0215878777780.jpg,swamp,0.635,5.95
21644167@N0421048511329.jpg,pond,0.6329,4.79
jrpix4u50229782278.jpg,barn,0.992,3.6
153537832@N0245749117282.jpg,sandbar,0.8753,3.71
harpahrund20203409334.jpg,mountain,0.5837,7.5
alicjazmyslowska15781129608.jpg,kennel/indoor,0.5161,7.21
bazrichardson31634987910.jpg,mansion,0.5811,7.06
mechanicman8728219551911.jpg,parking_lot,0.7149,4.21
studiodreamplanet22065087610.jpg,wave,0.8863,5.77
133446093@N0626695950381.jpg,orchard,0.7319,4.14
apathy_girl45368630214.jpg,rainforest,0.8457,3.37
shadowcreepr5214435428.jpg,igloo,0.8286,3.02
24001995@N0222483958922.jpg,dock,0.8509,6.2
127610270@N0526926227828.jpg,parking_lot,0.6984,5.6
milliepa49210549072.jpg,music_store,0.8237,7.13
61611681@N0424060884708.jpg,river,0.5911,3.06
johnessl8669389208.jpg,dock,0.8179,5.62
gwennyma18256378219.jpg,waterfall/fan,0.5411,6.56
108096486@N0716248879009.jpg,village,0.7939,4.88
147112734@N0234894050580.jpg,field/wild,0.7373,6.1
153527535@N0325500498088.jpg,kennel/outdoor,0.5691,6.23
jfreund133312915201.jpg,botanical_garden,0.8347,4.46
woowell35080723822.jpg,herb_garden,0.7127,4.45
181978777@N0551349593311.jpg,music_studio,0.9889,6.28
nicklucas19506482863.jpg,planetarium/outdoor,0.7164,7.17
andy-harris8335020460.jpg,kennel/indoor,0.9629,7.57
25541031@N0843564300202.jpg,kennel/indoor,0.7135,7.42
cubagallery25975894365.jpg,mountain,0.5981,8.32
nancysmith13320382402890.jpg,marsh,0.6519,6.59
105152118@N0617668103238.jpg,islet,0.5702,7.05
bfs_man50711404446.jpg,forest/broadleaf,0.6235,4.19
145228877@N0335240316743.jpg,marsh,0.5482,3.86
datja514316703166.jpg,lift_bridge,0.5691,7.62
mona_oslo19326480303.jpg,kennel/indoor,0.9863,4.29
132587953@N0826363914180.jpg,kennel/indoor,0.9484,5.34
96972102@N0030238371701.jpg,forest/broadleaf,0.8044,6.36
doctorahmedbadr31386137954.jpg,vegetable_garden,0.8746,4.15
alanhowe50047834561.jpg,coast,0.5504,6.12
76913284@N0648122781813.jpg,wheat_field,0.7943,6.62
pixelatedsky46951196911.jpg,forest_road,0.9921,5.03
juliek196741722435242.jpg,kennel/indoor,0.9689,5.34
temsa71412799406.jpg,medina,0.9434,3.63
sostenesmonteiro26339984646.jpg,rainforest,0.5617,7.44
zeeyolqpictures31709178780.jpg,islet,0.6262,4.85
paddypix33041861410.jpg,hayfield,0.7286,3.35
mokastet18080054888.jpg,field/cultivated,0.539,4.1
adamopal49729509452.jpg,volcano,0.8229,4.36
haribosphotos42427622544.jpg,orchard,0.7459,6.64
75747164@N0416809371591.jpg,volcano,0.5723,5.09
26741430@N035200259127.jpg,wave,0.6975,3.65
chemin-neuf29078659696.jpg,slum,0.7898,6.83
kjkmep26937316963.jpg,river,0.7449,6.38
kisub49804206753.jpg,hill,0.6796,7.21
96944030@N0735182105574.jpg,mountain,0.6396,7.46
162814817@N0642167073341.jpg,desert/sand,0.9863,6.49
arichards-gallery3842191464.jpg,forest/broadleaf,0.6394,4.14
144591254@N0533052079116.jpg,highway,0.7878,6.94
65265007@N0521616980319.jpg,sea_cliff,0.5311,4.85
29487672@N0720201464154.jpg,parking_lot,0.606,5.24
132014049@N0418357596956.jpg,kennel/indoor,0.7284,6.56
34121831@N0018368215619.jpg,viaduct,0.7629,4.47
152806193@N0550803455311.jpg,forest_road,0.9425,4.7
daviotheone14574878053.jpg,house,0.7768,4.35
58977655@N0615911646912.jpg,dock,0.8606,7.0
38649190@N0322123023750.jpg,coast,0.5017,5.93
gmorlando30769620405.jpg,herb_garden,0.565,4.55
117461204@N0413883994534.jpg,kennel/outdoor,0.924,5.61
153609192@N0239310453312.jpg,crosswalk,0.6552,5.31
fabluizr40465700571.jpg,pond,0.7113,3.33
derodeolifant31138770964.jpg,marsh,0.9674,4.38
spnunes24470728131.jpg,mountain,0.8889,5.92
155376904@N0742044066435.jpg,herb_garden,0.6875,5.83
sostenesmonteiro26584238754.jpg,rainforest,0.9318,6.92
136070019@N0223993912350.jpg,islet,0.8484,4.3
134415734@N0430771612147.jpg,medina,0.9292,4.54
46528915@N045672138777.jpg,lift_bridge,0.9839,2.55
x1klima29856543226.jpg,field/wild,0.5292,5.8
sultansultani37912704514.jpg,pond,0.902,7.92
43693449@N0528836825175.jpg,pond,0.5403,3.4
cheryl300125824826134.jpg,kennel/indoor,0.9586,5.96
flappinmothra28756966032.jpg,pond,0.7281,6.12
werdinsel40475648251.jpg,forest/broadleaf,0.6568,3.69
thelastdon24436743537.jpg,barndoor,0.5178,4.77
grahameh40729296930.jpg,pond,0.5207,4.97
frantisim30283019037.jpg,beauty_salon,0.6824,6.89
imaeland46606747464.jpg,dock,0.5538,3.76
89582191@N0233225373495.jpg,dock,0.8395,5.34
suzanne-gibson18988457303.jpg,delicatessen,0.9539,4.42
jomcd27595125909.jpg,pond,0.6438,5.56
jocarlo37191220076.jpg,herb_garden,0.8553,5.48
poul_werner41863857420.jpg,dock,0.7519,4.54
mario_alpha35955712285.jpg,coast,0.8534,5.74
tdlucas500030160241975.jpg,coast,0.7497,5.7
andrew_bauer31119929632.jpg,coast,0.8461,6.0
129547436@N0816545294170.jpg,bow_window/indoor,0.9235,8.0
99965634@N0332270049840.jpg,forest_path,0.5886,6.92
caninest4395380130.jpg,kennel/outdoor,0.5448,3.41
140548758@N0228588664086.jpg,herb_garden,0.5942,5.83
159604553@N0227178045018.jpg,kennel/indoor,0.8667,2.19
tclaud30724043137.jpg,lighthouse,0.9089,6.78
darrylhughes30559955231.jpg,hill,0.5541,7.9
giant_schnauzer9791205146.jpg,kennel/outdoor,0.8006,5.33
czd729320372959.jpg,parking_lot,0.5117,2.35
gvdep4464138513.jpg,veterinarians_office,0.7321,6.21
chicagobob39632513610.jpg,sandbar,0.8956,6.05
131964995@N0642899664710.jpg,waterfall/fan,0.5632,3.38
sp825446512753672.jpg,harbor,0.878,3.88
76913284@N0650711538723.jpg,forest_path,0.8355,7.36
34972638@N0751181639077.jpg,herb_garden,0.5537,5.49
97644499@N0520623009233.jpg,hill,0.7965,7.2
136740607@N0337618481854.jpg,river,0.887,3.54
65830221@N068036716102.jpg,bow_window/indoor,0.6177,4.01
146474349@N0433464743992.jpg,dock,0.9316,6.08
jbg0600331320684895.jpg,lift_bridge,0.5081,6.75
13499964@N0337654488041.jpg,swamp,0.6351,5.27
77096872@N0034006265652.jpg,coast,0.7395,6.38
hstachel35065792623.jpg,mountain_snowy,0.8763,3.98
steve__s28102332783.jpg,lift_bridge,0.864,4.96
mmcclair31561904348.jpg,forest_path,0.9893,5.27
140896887@N0246271264454.jpg,river,0.8967,5.82
lynndy41897000565.jpg,herb_garden,0.7763,5.73
marekpupak29117586787.jpg,music_studio,0.5132,4.69
ashleecakes4279778190.jpg,ocean,0.5858,5.14
133972384@N0426961253354.jpg,swamp,0.9423,6.74
ronp4849349576.jpg,kennel/outdoor,0.9185,3.27
eh6423406804390.jpg,coast,0.8015,8.37
45494180@N064460285306.jpg,ocean,0.8994,2.31
chemiq8143898399935.jpg,vegetable_garden,0.9776,6.93
andypeter41188543300.jpg,herb_garden,0.5992,3.21
harryja29921544865.jpg,dock,0.9967,4.27
olimi14700891576.jpg,coast,0.9085,7.02
vinwar7530609242478.jpg,veterinarians_office,0.7015,7.23
63128007@N0821465392566.jpg,coast,0.6987,5.9
blaubluebleu23643759573.jpg,orchard,0.6358,3.56
44238866@N0336349441571.jpg,dock,0.9905,8.08
138583609@N0827046918511.jpg,sandbar,0.5869,5.4
143966226@N0633473161774.jpg,train_railway,0.7901,3.85
sunnydazzled5208835221.jpg,harbor,0.9718,3.92
harismichailidis36362911741.jpg,parking_lot,0.9998,5.13
dolphin_dolphin533083648.jpg,herb_garden,0.8761,4.8
dos_con_mambo16528809309.jpg,mountain,0.8124,5.89
mbe2151157508872.jpg,viaduct,0.53,6.49
merynda8544065550.jpg,crosswalk,0.8823,2.53
stephencurtin15753906035.jpg,coast,0.5586,6.29
125312165@N0227821220173.jpg,coast,0.9832,7.84
ls3amor27830043297.jpg,mountain,0.7407,6.92
122978327@N0843719593132.jpg,field/wild,0.5115,7.14
sunip3816057130.jpg,hill,0.8168,5.29
29126961@N0442318401270.jpg,kennel/indoor,0.8758,5.88
drurydrama1446074015.jpg,ball_pit,0.5508,2.73
soniaadammurray35242363706.jpg,rainforest,0.5987,3.87
gupouk24224933659.jpg,kennel/indoor,0.951,6.43
greyrose17029468335.jpg,house,0.7443,7.11
jano4532655493947.jpg,village,0.8723,4.42
duck_you_sucker42090379755.jpg,islet,0.56,7.72
godo7027422241285.jpg,wheat_field,0.8397,7.72
lo8isimages20600735754.jpg,barndoor,0.648,3.3
yannog42138390684.jpg,herb_garden,0.612,7.4
nichollsoftheyard8154581461.jpg,planetarium/outdoor,0.5741,3.8
no_words_no_sounds25682909676.jpg,kennel/outdoor,0.7668,6.66
skipmoore33205512263.jpg,music_store,0.9999,4.08
johnhillmillar24821353907.jpg,highway,0.8748,6.69
127724532@N0527876137724.jpg,slum,0.9551,7.06
150480434@N0235257129443.jpg,coast,0.5015,5.1
ciel-bleu39982366085.jpg,forest_path,0.5676,3.56
wadefromoklahoma44722180662.jpg,river,0.7503,4.42
102037562@N0429411970044.jpg,ocean,0.7317,6.54
massimo-buccolieri23653196510.jpg,harbor,0.9872,7.68
100577824@N0811151362906.jpg,viaduct,0.6302,5.85
jonncrisp29105640208.jpg,canal/natural,0.6397,3.69
angspence17034608229.jpg,hayfield,0.5678,8.41
bagdadcafe7170409744.jpg,forest/broadleaf,0.8307,5.24
andreliebling27531899668.jpg,beauty_salon,0.69,4.92
delanydean4298861435.jpg,house,0.8825,4.38
sambrettell34236589535.jpg,mountain,0.8436,5.77
zairakhan19301093841.jpg,art_gallery,0.5849,7.42
108161225@N0440380279442.jpg,mountain_snowy,0.6513,6.78
marcusrahm28332647032.jpg,field/wild,0.6755,7.92
rpahre50685932133.jpg,volcano,0.7417,4.22
148393820@N0543056071275.jpg,sandbar,0.8871,4.18
151782942@N0435906489561.jpg,kennel/outdoor,0.7197,3.86
117180647@N0826073675381.jpg,fountain,0.7525,4.5
mohsanraza24025261217.jpg,rainforest,0.819,4.94
13070711@N0349308140392.jpg,toyshop,0.7069,3.7
129685504@N0330113129687.jpg,music_studio,0.937,4.1
132910913@N0327642935255.jpg,pond,0.6625,3.78
65509607@N0847939691096.jpg,dock,0.7047,7.63
128184029@N0316385469996.jpg,discotheque,0.5105,3.79
mauro_hilario_perspective31036809412.jpg,hill,0.5831,4.02
77974574@N0315743629429.jpg,herb_garden,0.6374,6.72
162814817@N0645062024392.jpg,ocean,0.9894,4.02
studiodxavier7528515716.jpg,dock,0.8779,4.98
hectorferreiro27512982536.jpg,toyshop,0.7163,5.5
110608846@N0745527041632.jpg,marsh,0.5982,4.02
rschuetz50319738347.jpg,hill,0.5955,5.3
greatpictures2425486514.jpg,vegetable_garden,0.9849,2.91
howiemudge46598324675.jpg,botanical_garden,0.9001,6.6
151713437@N0633187984578.jpg,marsh,0.9715,5.61
rschnaible15531664313.jpg,marsh,0.9351,6.99
146379395@N0529436960041.jpg,field/wild,0.8631,7.1
topsham4086828865.jpg,harbor,0.9217,3.27
bmdphotography-scotland26689817911.jpg,barn,0.9403,7.69
14028823@N023700192201.jpg,field/wild,0.8223,5.63
14376024@N00530959301.jpg,rainforest,0.781,5.25
129659840@N0831871478235.jpg,forest_road,0.9084,6.16
43525429@N0416647926243.jpg,field/cultivated,0.5159,5.93
10257132@N0837186724344.jpg,coast,0.8966,6.87
126783442@N0641576483951.jpg,slum,0.5178,6.62
bagdadcafe34857683146.jpg,rainforest,0.6647,6.45
ille4323605677358.jpg,marsh,0.8074,5.11
lilrica28225179933.jpg,highway,0.9676,4.03
jesspictures26543444324.jpg,dock,0.5787,7.96
daniella72923576894375.jpg,ocean,0.9612,1.93
eggii20927669533.jpg,coast,0.5317,5.04
139103596@N0251404670999.jpg,barn,0.8504,6.85
dforan285441918.jpg,bow_window/indoor,0.7552,4.49
louisraphael33094759588.jpg,hill,0.8223,6.4
vgphotoz22500084145.jpg,wave,0.9978,7.19
90400359@N0228470482381.jpg,veterinarians_office,0.6026,7.1
brian10417548769454.jpg,ocean,0.9665,5.83
32449290@N0541373506524.jpg,river,0.6718,3.0
136024221@N0525001068856.jpg,harbor,0.5921,5.83
30784372@N0348281097337.jpg,hayfield,0.8185,3.94
druzi25431578692.jpg,village,0.9168,4.46
ebcreation31871849243.jpg,orchard,0.9695,6.69
fvega27775759267.jpg,herb_garden,0.9202,4.79
12013762@N045148500194.jpg,pond,0.6775,4.82
eddie_crutchley27051992554.jpg,formal_garden,0.9692,4.38
fleetingeye31984575595.jpg,kennel/outdoor,0.8822,4.54
lisa-37-lethen33508811342.jpg,sandbar,0.6055,6.23
vincentkarcher36569711923.jpg,slum,0.5213,4.76
theresae3723768413.jpg,fountain,0.6145,6.1
150930812@N0241662455431.jpg,sandbar,0.9713,4.62
fab0515132232932.jpg,house,0.819,3.98
vlc14202744022582690.jpg,forest/broadleaf,0.5132,4.56
jrpix4u29710011878.jpg,barn,0.9813,5.04
86838237@N049468783054.jpg,vegetable_garden,0.5273,6.21
joannarb200935911685702.jpg,forest_path,0.6426,5.86
mturnau27156670469.jpg,igloo,0.9672,3.62
timertom38410602081.jpg,coast,0.5744,5.51
92231417@N0516395309112.jpg,pond,0.5961,6.76
sofia_morgenstern28184020708.jpg,herb_garden,0.6871,3.88
birdlives926759433252.jpg,harbor,0.9428,6.04
149884366@N0534866119636.jpg,river,0.6438,4.19
asikiphotography50161536693.jpg,music_store,0.7418,5.65
colpo_docchio9712936662.jpg,music_store,0.989,5.04
30128417@N064609719899.jpg,toyshop,0.9558,4.61
29487672@N0725919121454.jpg,kennel/indoor,0.5247,5.91
129898891@N0228518926608.jpg,lighthouse,0.5353,4.53
maryateresa5251940502.jpg,ocean,0.7342,3.17
bk_bob45786220402.jpg,igloo,0.856,6.0
ruhevoll40561754743.jpg,islet,0.8949,7.85
150176946@N0346841045692.jpg,veterinarians_office,0.5518,7.3
mavi_umut24208595230.jpg,forest_path,0.5475,6.7
145388605@N0248422100321.jpg,field/wild,0.7905,3.56
