image_id,category,置信度,score
doublecpics14860166826.jpg,florist_shop/indoor,0.4119,3.27
7904662@N027905833550.jpg,planetarium/outdoor,0.4855,5.08
paba5544335624865.jpg,creek,0.792,8.09
oldflints8971636974.jpg,dock,0.9675,6.15
songo36582136942.jpg,sky,0.8785,4.92
hornbeck8468713686.jpg,highway,0.8864,4.21
louisraphael44342787985.jpg,lake/natural,0.457,4.05
mukumbura5120355592.jpg,cottage_garden,0.5941,5.5
scottandrewsmith16707071019.jpg,bridge,0.3843,7.06
andreaschuh30458250841.jpg,canal/natural,0.1961,5.03
mojlogin519536131.jpg,cottage_garden,0.2663,3.26
emily-noiret25498454065.jpg,toyshop,0.711,4.42
jdelaunay_paris50790444421.jpg,castle,0.4069,7.27
hayashina27233812409.jpg,apse/indoor,0.7068,6.79
150151855@N0431132441308.jpg,butte,0.9496,4.46
106070824@N0229817874361.jpg,dock,0.9807,7.55
tigerchen49923288111332.jpg,canal/urban,0.9425,8.21
128610664@N0328111073252.jpg,lake/natural,0.5476,6.53
27955898@N0726804713278.jpg,snowfield,0.4604,6.1
cielopedernal16641837429.jpg,fire_escape,0.3007,4.54
129691819@N0644594251234.jpg,park,0.8792,3.1
abbyrow41859671342.jpg,rope_bridge,0.3864,5.56
lestershih3100436624.jpg,candy_store,0.8458,3.31
aloma-anderson25948759720.jpg,barn,0.9945,5.84
icariumimagery26338020308.jpg,ski_slope,0.2897,6.08
sandythompson27623117660.jpg,forest/needleleaf,0.2176,7.3
ebcreation34486370241.jpg,kennel/indoor,0.5022,6.04
poul_werner31149214902.jpg,beach,0.8667,6.03
dimaruss3420302720295.jpg,raceway,0.3631,3.7
dididumm26826321313.jpg,vegetable_garden,0.5183,5.58
139423576@N0531288040671.jpg,burial_chamber,0.3191,4.27
tdlucas500026753699115.jpg,field/wild,0.2852,5.21
garstangpost28863809676.jpg,sky,0.9467,4.14
sevatolstoy26469573716.jpg,apse/indoor,0.7351,4.25
dewollewei50745768353.jpg,park,0.0993,5.78
21644167@N042104031791.jpg,bow_window/indoor,0.7474,7.54
94222108@N0630753769325.jpg,crosswalk,0.7819,5.28
mspt475527911054.jpg,ice_cream_parlor,0.9937,2.54
tenaval13295985684.jpg,cavern/indoor,0.9681,6.32
dominet24183667552.jpg,beauty_salon,0.2976,8.02
snowghoul27036000610.jpg,oilrig,0.831,3.73
alanhowe23548638360.jpg,oilrig,0.4972,6.78
aniko-battyanyi45548329721.jpg,chalet,0.9902,5.39
133573740@N0425138169561.jpg,sky,0.9884,5.51
124706007@N0519724141879.jpg,forest/needleleaf,0.4612,6.64
100959425@N0821694191530.jpg,mountain,0.9231,7.22
148232210@N0545487247372.jpg,park,0.9017,4.54
lmarquez23849701720.jpg,sky,0.9905,7.49
dimaruss3420321509112.jpg,parking_lot,0.6297,5.13
bschaefers23504514291.jpg,street,0.4574,8.2
128526621@N0615749172171.jpg,sky,0.7539,2.29
rickwillis23038392396.jpg,parking_lot,0.7617,4.76
kevinpovenz14589241669.jpg,sky,0.8131,4.31
natureloving658169942.jpg,botanical_garden,0.339,3.08
jehane-ramola39527950375.jpg,street,0.6229,4.75
149378592@N0524929943067.jpg,botanical_garden,0.4815,2.77
pix-by-pegisue28273161531.jpg,botanical_garden,0.2827,3.4
annaekman20408815590.jpg,driveway,0.3844,7.0
chrisnaton47272764412.jpg,forest/needleleaf,0.1746,7.35
lara_101239168869575.jpg,canal/urban,0.9399,4.2
23965366@N064155649820.jpg,toyshop,0.3977,3.31
139303726@N0525962024116.jpg,jail_cell,0.6258,4.25
157662324@N0436887032550.jpg,amusement_park,0.8307,4.42
hamapenguin26697608583.jpg,forest/broadleaf,0.4879,3.54
joanatkinson49564715296.jpg,orchard,0.2566,3.01
tobiasschulte30763445067.jpg,lake/natural,0.6727,5.17
gianstefanofontana21252122576.jpg,slum,0.8282,7.17
vodophoto40833792561.jpg,sandbar,0.9829,3.27
roynyc37574509502.jpg,synagogue/outdoor,0.9001,5.23
nutulescug14921684079.jpg,sky,0.4436,7.27
66388737@N046063877540.jpg,toyshop,0.7497,3.62
adrianaaprati46888458422.jpg,lake/natural,0.3173,5.53
matt_zanetti39950271265.jpg,ski_slope,0.4927,5.6
137533694@N0234187495026.jpg,canal/natural,0.8395,6.67
135182740@N0245151854362.jpg,field/wild,0.1356,7.19
patpardon43333257662.jpg,mausoleum,0.4974,3.85
jameschong8293330727.jpg,toyshop,0.2667,5.86
kiorophotographie16251273427.jpg,crosswalk,0.4296,7.96
ericgrhs39432974891.jpg,cavern/indoor,0.6824,3.28
e_pardo48578169077.jpg,field/wild,0.6775,4.57
147102943@N0726171446809.jpg,sky,0.9965,5.17
126232476@N0626225871550.jpg,forest/needleleaf,0.4326,5.47
9575287@N0729692008617.jpg,sky,0.995,3.67
184439451@N0450106304503.jpg,garbage_dump,0.3391,6.94
keochkeriandavid10985517313.jpg,river,0.4399,6.93
134426129@N0530305414290.jpg,mountain,0.5293,7.29
himynameispaolo18221125037272.jpg,yard,0.3832,3.79
ingolfssonvalur38301997282.jpg,snowfield,0.6182,4.48
hayashina42009249090.jpg,mansion,0.236,2.42
49123319@N0838243596124.jpg,runway,0.383,7.04
ewitsoe23369480434.jpg,street,0.6373,5.88
42964440@N0827281326936.jpg,swamp,0.3553,3.3
132918212@N0439167868595.jpg,alley,0.9865,4.17
96771569@N0224550225824.jpg,dock,0.7926,7.24
reinol7414406230776.jpg,ocean,0.2503,6.18
128335498@N0537046630985.jpg,fountain,0.4827,6.1
29487672@N0733874314952.jpg,kennel/outdoor,0.7423,5.36
136403233@N0227628777596.jpg,cottage_garden,0.9905,4.28
84935187@N0415184358029.jpg,cottage_garden,0.4203,6.67
114063888@N0838411340431.jpg,rice_paddy,0.3539,7.64
annalisa5623657884258.jpg,chalet,0.846,5.29
mstraite40379255705.jpg,creek,0.4914,5.46
ricko1933930474.jpg,delicatessen,0.6758,2.04
75169299@N0243342727335.jpg,kennel/outdoor,0.9365,7.08
110077037@N0637618006421.jpg,boathouse,0.7981,7.56
yasmine-hens32105224576.jpg,sky,0.9715,6.84
hannhell4184746743.jpg,toyshop,0.3598,3.38
154097575@N0751063412383.jpg,restaurant_patio,0.8195,5.53
153537832@N0243571951871.jpg,alley,0.6258,4.15
131947100@N0845466464511.jpg,canal/natural,0.4312,7.42
7652577@N0520878452080.jpg,inn/outdoor,0.8534,5.95
126703467@N0632918984224.jpg,canal/urban,0.9229,5.75
4226bw14359562943.jpg,florist_shop/indoor,0.7358,4.62
carlos_me14586683343.jpg,candy_store,0.6115,3.77
63653473@N0718994781978.jpg,vegetable_garden,0.8127,7.36
sammikins19766243545678.jpg,rice_paddy,0.6705,4.58
bonespics28759622796.jpg,sky,0.9977,3.33
129415483@N0723239765573.jpg,marsh,0.7364,6.38
saralechner745711695.jpg,schoolhouse,0.2434,4.41
abrideu-sets22009774043.jpg,cottage_garden,0.7473,7.14
22936584@N0526056940250.jpg,cottage_garden,0.5875,7.38
douglas_jarvis41080742592.jpg,berth,0.246,5.04
chrisrtonks27966000750.jpg,cottage_garden,0.4129,4.88
aspenbreeze24967003560.jpg,mountain_snowy,0.9263,4.29
mbmoliveira24604074106.jpg,cottage_garden,0.416,5.2
robby_van_moor49069973298.jpg,aquarium,0.1473,4.97
barraban23032805194.jpg,labyrinth/outdoor,0.4414,4.63
saraia7720711925688.jpg,coast,0.4891,5.17
zstincer14421400592.jpg,sky,0.9968,4.58
dereknight5221987199.jpg,forest/broadleaf,0.5052,4.0
124093236@N0419299939906.jpg,watering_hole,0.337,7.38
151209268@N0226329338518.jpg,mountain,0.4833,5.78
andreaschuh21870944448.jpg,dining_room,0.5004,5.29
jeanineleech23846394561.jpg,creek,0.9893,3.91
jwhanley45668355042.jpg,sky,0.9899,6.32
28678602@N043297992682.jpg,florist_shop/indoor,0.4505,4.63
ulliottj26764192974.jpg,florist_shop/indoor,0.9275,6.88
bcald747962532493.jpg,florist_shop/indoor,0.442,5.56
129560388@N0751147794581.jpg,herb_garden,0.8545,7.28
150747491@N0748088307777.jpg,desert/vegetation,0.2464,7.78
mona_oslo32445460816.jpg,coast,0.3948,5.11
abstractartangel7713952289258.jpg,mansion,0.4669,5.56
9817122@N0537246867314.jpg,watering_hole,0.7711,3.69
infomastern24100192235.jpg,cottage_garden,0.9099,2.98
cdharrison4706677352.jpg,sky,0.9907,3.02
69753525@N0343673193351.jpg,river,0.7176,7.15
georgyh372204397.jpg,anechoic_chamber,0.9353,2.98
walcherfranz42355309745.jpg,mountain,0.7332,4.92
palms121321860764.jpg,mansion,0.3181,4.09
patcharles41635119385.jpg,cathedral/indoor,0.8166,7.64
balaphotographer39719285740.jpg,train_railway,0.8326,4.46
151209268@N0224939004908.jpg,mountain_snowy,0.7622,7.03
104839863@N0222142097314.jpg,swamp,0.3664,6.98
66677970@N0843737168654.jpg,canal/urban,0.9259,5.83
121195437@N0644723895275.jpg,skyscraper,0.749,5.43
29487672@N0738115969311.jpg,kennel/outdoor,0.8956,4.54
dimaruss3450808046163.jpg,sky,0.9221,4.89
smile_time_photography27692216892.jpg,cottage_garden,0.5012,6.56
gordie_broon35669640523.jpg,pond,0.6456,7.68
red_signal17135968612.jpg,igloo,0.978,5.78
sammikins19764464864672.jpg,florist_shop/indoor,0.1576,4.05
114635920@N0336022091656.jpg,field/wild,0.5585,5.11
remed_art5595801228.jpg,crosswalk,0.1313,6.28
zecaetano50211178933.jpg,park,0.6488,5.31
ijuhasz2943935751.jpg,forest/needleleaf,0.2573,4.98
beritsundman32061858836.jpg,sky,0.9994,4.79
131729419@N0216436746043.jpg,cottage_garden,0.6652,5.62
joekepieters23683908059.jpg,sky,0.5058,3.81
124967395@N0822269240770.jpg,planetarium/outdoor,0.4165,6.86
127606136@N0220248464125.jpg,art_gallery,0.1296,5.42
retalesbotijero21855144931.jpg,delicatessen,0.1934,4.54
13070711@N0349251306236.jpg,igloo,0.3045,4.12
mikederrico39948384644.jpg,chicken_coop/indoor,0.3235,6.5
johnschneider46626130931371.jpg,basilica,0.3766,6.3
157373904@N0739371235500.jpg,ocean,0.7993,6.1
sonia_sanre27204358188.jpg,music_store,0.5008,4.55
77818539@N0838192347955.jpg,snowfield,0.7713,6.83
leahmedgar28110177451.jpg,wave,0.5104,3.49
141398574@N0250004461627.jpg,marsh,0.6924,5.72
74112261@N0539460424090.jpg,street,0.4845,7.65
sarahdove36395256035.jpg,pagoda,0.8551,4.73
7652577@N0536428554631.jpg,cottage_garden,0.3053,4.65
21841034@N0427508837198.jpg,creek,0.9934,7.75
138846051@N0429460501985.jpg,escalator/indoor,0.3602,6.87
christie_by_the_river24649389839.jpg,lock_chamber,0.7038,6.52
aplseed965698518.jpg,herb_garden,0.4532,2.68
hn_photography27272848895.jpg,mosque/outdoor,0.6184,7.1
93714235@N0830016115397.jpg,mountain,0.706,6.62
nickerwin37675132285.jpg,field/wild,0.3571,6.77
10687551@N0214847774076.jpg,moat/water,0.5222,6.33
maxtuguese33647450111.jpg,house,0.1576,5.29
143479928@N0338274719144.jpg,swamp,0.6147,3.41
yalilaguiselle14907862719.jpg,sky,0.9982,6.84
seankirkhousephotography28695735991.jpg,abbey,0.494,8.22
67800849@N0322607391698.jpg,forest/needleleaf,0.2312,6.33
davidfeld40075126063.jpg,pond,0.5539,6.75
105567585@N0635954928670.jpg,bow_window/indoor,0.3403,5.63
26796178@N0728298976647.jpg,delicatessen,0.3622,5.08
lospromillosontour38468971544.jpg,street,0.6468,6.9
fotofish6420221724888.jpg,inn/outdoor,0.7859,6.5
uli-joe26727172495.jpg,forest/needleleaf,0.2248,6.88
zee_mocha50782432518.jpg,igloo,0.5363,6.0
mnmz22856965457.jpg,herb_garden,0.3005,2.88
martinjurikphoto14733625637.jpg,sky,0.784,6.78
nitro50mg30174239666.jpg,crosswalk,0.6201,5.9
127836661@N0322517176302.jpg,florist_shop/indoor,0.9577,5.75
ralphrozema15524798369.jpg,bridge,0.9971,7.95
khashy878252897001.jpg,coast,0.6223,6.36
129560388@N0733038211630.jpg,lake/natural,0.9443,6.96
gyaban_fr48917946953.jpg,library/indoor,0.4018,6.56
vrocha50024456471425.jpg,sky,0.5351,2.9
jonwisniewski26621791146.jpg,cottage_garden,0.2727,4.46
129344985@N0522822905518.jpg,harbor,0.6146,6.96
137634553@N0622810717545.jpg,fountain,0.4146,4.48
jalalspages5098993201.jpg,sky,0.7067,2.85
dmh6428676469895.jpg,ocean,0.6429,4.79
138583609@N0831084759403.jpg,beach,0.9407,8.0
rashmiel50616996662.jpg,toyshop,0.207,5.37
jdhancock3658631267.jpg,planetarium/outdoor,0.8105,6.29
144616427@N0632541426826.jpg,river,0.3624,4.77
joewild30853088598.jpg,creek,0.9153,5.22
79266874@N0239685270852.jpg,staircase,0.1896,4.45
gardinerlance23976403847.jpg,sky,0.9295,7.19
andystones6430532012287.jpg,park,0.6447,6.91
gop3200022373451023.jpg,canal/urban,0.9222,5.85
flint12343029632480.jpg,beach,0.73,5.27
dimaruss3420253833850.jpg,sky,0.8258,3.78
kisub50344262062.jpg,phone_booth,0.5212,6.54
andyhough15512352406.jpg,ocean,0.9305,5.61
134378051@N0528487784015.jpg,mountain,0.3934,7.12
143725955@N0537716761901.jpg,cottage_garden,0.8746,4.01
boccacino31289238783.jpg,art_gallery,0.4869,4.62
148516022@N0427871116958.jpg,hill,0.352,3.8
71915047@N0315367576357.jpg,pasture,0.75,6.2
49182852@N00381537821.jpg,botanical_garden,0.6478,5.31
ndm-photography27485807335.jpg,firing_range/indoor,0.5387,5.47
no_words_no_sounds36094375403.jpg,diner/outdoor,0.5145,5.63
80651083@N004079985353.jpg,sky,0.8042,4.52
100173661@N0633810358344.jpg,driveway,0.911,4.88
128272709@N0216792094119.jpg,rainforest,0.1695,7.58
stevemillward29125004325.jpg,street,0.5803,5.9
towytopper15455272269.jpg,florist_shop/indoor,0.2129,7.53
phkavv45379605211.jpg,bow_window/indoor,0.6404,3.74
132751760@N0541009155650.jpg,parking_lot,0.5007,3.9
79003050@N0527819260553.jpg,kennel/outdoor,0.9171,6.29
28448736@N034060092277.jpg,burial_chamber,0.22,6.49
buffdawgus33024783738.jpg,street,0.3746,5.45
luis_jordao3328805353.jpg,cottage_garden,0.3712,5.62
technodean200018913937759.jpg,sky,0.9866,7.14
jggj17149204319.jpg,rainforest,0.4883,7.73
lospromillosontour30455953550.jpg,harbor,0.6794,8.02
63977906@N0025942855728.jpg,beach,0.657,6.59
142638133@N0433095958824.jpg,bridge,0.9364,7.24
143018951@N0732523901827.jpg,art_gallery,0.9942,4.62
55955186@N0421384468551.jpg,wheat_field,0.9849,4.7
nzpix15144166433.jpg,ocean,0.4818,5.79
giant_schnauzer6872928870.jpg,barndoor,0.3619,4.12
153433458@N0833068846343.jpg,pond,0.586,6.66
princeprestigephoto23854084502.jpg,lobby,0.6568,6.62
137516649@N0334491670126.jpg,beach,0.8016,4.77
svklimkin40899973901.jpg,art_school,0.3419,7.18
haibar125672066.jpg,wheat_field,0.9986,2.63
hugo_poon14007863154.jpg,botanical_garden,0.7057,5.7
97529277@N0624764355927.jpg,herb_garden,0.6138,6.6
150587646@N0735330743965.jpg,florist_shop/indoor,0.7847,5.73
photoksenia37178005266.jpg,wave,0.6592,5.66
sweetgrass3117314005591.jpg,field/cultivated,0.7253,5.73
timurilenk26241113513.jpg,ball_pit,0.7091,3.67
47608795@N0651044153862.jpg,river,0.254,4.05
joka20002658579936.jpg,planetarium/outdoor,0.8826,5.17
vagpic39309610905.jpg,beauty_salon,0.4657,5.15
25069570@N0721688333714.jpg,trench,0.27,6.62
christiankoval26849078674.jpg,pond,0.7088,4.52
henkverheyen26145088284.jpg,field/cultivated,0.769,4.65
aaamsss36521380240.jpg,bridge,0.9522,6.39
joans_stuff25188619256.jpg,sky,0.3327,4.85
pp12550667936263.jpg,forest/needleleaf,0.3969,5.37
130407090@N0329524635810.jpg,kennel/outdoor,0.8872,5.96
digimages140540540041.jpg,viaduct,0.9441,6.21
99601760@N0737268974531.jpg,park,0.627,4.31
djiezeskraaist27251340902.jpg,herb_garden,0.5857,7.71
zerohdog6838815001.jpg,chicken_coop/indoor,0.7847,4.54
flametree24233978726.jpg,sky,0.4519,5.43
bubblegummmm6349790863.jpg,wave,0.7252,6.29
129312855@N0826703911157.jpg,biology_laboratory,0.505,3.46
40431748@N0343142623780.jpg,discotheque,0.6531,4.95
16918709@N047531651840.jpg,doorway/outdoor,0.4049,5.61
jerseyjj51208087120.jpg,auto_factory,0.8663,2.46
96654411@N0250705411751.jpg,bakery/shop,0.8806,5.88
125857418@N0230929979724.jpg,burial_chamber,0.5404,6.19
kultpix32789770487.jpg,labyrinth/outdoor,0.9623,7.31
j-g-fotos45667760335.jpg,coast,0.8926,6.75
dimaruss3420141941808.jpg,car_interior/frontseat,0.5703,4.61
101654934@N0850338714992.jpg,coast,0.4372,6.67
starwizard26817777478.jpg,ski_slope,0.5703,6.88
meleagante6080409374.jpg,river,0.7848,4.05
langkawi27133447081.jpg,florist_shop/indoor,0.6449,6.27
ramona_rr23760882956.jpg,mountain_snowy,0.5094,5.21
goran7411736712663.jpg,bridge,0.9902,5.77
alfbranch23423075805.jpg,coast,0.747,4.2
69553633@N0726758894054.jpg,kennel/indoor,0.9485,7.44
tresed4726075422391.jpg,cottage_garden,0.712,5.09
zstincer5000107020.jpg,sky,0.9506,4.84
jaapvanwerven201131263896346.jpg,runway,0.4815,6.73
annalisa5636993874422.jpg,lake/natural,0.9624,3.38
grenzeloos130504438718.jpg,house,0.3961,5.65
21028294@N0644577548560.jpg,botanical_garden,0.5107,6.27
diaffi50647186673.jpg,marsh,0.2644,6.06
dimaruss3450113988497.jpg,sky,0.9241,3.78
101654934@N0822256917798.jpg,planetarium/outdoor,0.6378,4.29
101053609@N0528468033762.jpg,volcano,0.9155,5.96
jrpix4u24971350728.jpg,barn,0.9609,3.43
136390377@N0227800783289.jpg,creek,0.6116,7.28
real_tokyo32761799945.jpg,river,0.5137,5.11
djihadjo6917665578.jpg,forest/needleleaf,0.4268,4.03
138732268@N0626924410660.jpg,herb_garden,0.7072,7.5
144674536@N0334199436172.jpg,botanical_garden,0.8358,7.49
mohsan37879520161.jpg,art_gallery,0.4397,6.38
95823068@N0635271164585.jpg,cottage_garden,0.4942,7.01
synaptic-click8153839005.jpg,wave,0.4809,4.77
lelongcarabine34225127661.jpg,creek,0.9511,6.83
gulfanaferophotography37024358983.jpg,botanical_garden,0.7604,7.14
135506825@N0831260228618.jpg,barndoor,0.276,6.54
76913284@N0649670498448.jpg,wheat_field,0.654,7.85
mrawajbeh15018143872.jpg,cottage_garden,0.3676,6.95
digefxgrp30952552443.jpg,discotheque,0.225,4.04
ricmcarthur286791181.jpg,park,0.1288,2.39
44506883@N0442834506915.jpg,jewelry_shop,0.918,4.46
123067606@N0619488987174.jpg,rope_bridge,0.378,7.96
jfreund123982126856.jpg,canal/urban,0.7431,7.1
jessesee-myworldofcars16182682848.jpg,crosswalk,0.6277,4.99
moonjazz44083314360.jpg,marsh,0.8369,5.65
agged41584941181.jpg,laundromat,0.4072,5.09
rich_gould49736628182.jpg,jewelry_shop,0.2434,6.03
29295318@N0840197273444.jpg,pavilion,0.6826,2.44
130856749@N0745738008495.jpg,cottage_garden,0.7388,5.15
100173661@N0637547033204.jpg,pond,0.2273,7.05
lauracappelluzzo28641696810.jpg,herb_garden,0.6924,5.34
amthomson3369646757.jpg,volcano,0.5553,3.38
flyingfast43992373440.jpg,forest/needleleaf,0.372,6.89
splashlight27450885712.jpg,sky,0.9929,5.6
10032924@N0324048586266.jpg,music_studio,0.8953,5.28
brandontaselian31886900690.jpg,cloister/indoor,0.8368,6.8
62790952@N0433648852946.jpg,bus_interior,0.1149,3.09
nomm33282880.jpg,delicatessen,0.3763,3.83
82463114@N0342581292070.jpg,cathedral/outdoor,0.5444,6.49
54904770@N0437230012102.jpg,creek,0.6958,7.25
egyszeriember21264473844.jpg,catacomb,0.6652,3.08
46484616@N046003422003.jpg,creek,0.8108,5.6
philocycler19291487302.jpg,ocean,0.8993,4.8
louisraphael47210190692.jpg,bridge,0.9659,4.02
gquin5550504416378.jpg,rope_bridge,0.6406,6.61
alekathomaidou30879668294.jpg,mausoleum,0.4532,6.38
130565695@N0734587559544.jpg,bridge,0.6626,6.39
98474349@N0017682740364.jpg,beach,0.7744,5.84
dingren17650256563.jpg,alley,0.7954,4.75
velaeda22024378080.jpg,planetarium/outdoor,0.8566,5.42
peicraigford36896664354.jpg,pond,0.5035,3.44
cameliatwu29972210398.jpg,cottage_garden,0.77,6.3
jocarlo32750538483.jpg,florist_shop/indoor,0.2474,5.5
rosslauderdale2726248047.jpg,lake/natural,0.8653,2.79
39904644@N0539774192684.jpg,lake/natural,0.5034,3.98
fe_vidoti22003271174.jpg,oast_house,0.4343,4.52
133304079@N0430288029517.jpg,residential_neighborhood,0.5479,6.14
muzuto4159255893.jpg,bow_window/indoor,0.3481,5.13
124773805@N0627391028061.jpg,sky,0.983,7.78
silversolo16875006978.jpg,sky,0.6356,5.45
saxman159751297976903.jpg,cottage_garden,0.4735,3.46
rjiphotography13915580546.jpg,skyscraper,0.9875,6.37
ojiez3864183898.jpg,aquarium,0.1009,4.86
arsdigital15486357684.jpg,canal/urban,0.5922,4.54
grizzleur38475794900.jpg,sauna,0.0868,6.52
rededia30259054554.jpg,skyscraper,0.9497,4.64
louisraphael30936788974.jpg,skyscraper,0.772,5.16
roni582029052705196.jpg,market/outdoor,0.9543,5.9
gazman_au27094542403.jpg,rice_paddy,0.4471,3.97
150301706@N0543756371724.jpg,engine_room,0.2449,3.34
lupogrande25749543307.jpg,sea_cliff,0.2531,5.88
101935346@N0335726837570.jpg,coast,0.7991,6.69
50101974@N0429302727947.jpg,beach,0.9249,2.78
oloarge31070313516.jpg,gift_shop,0.1589,5.17
58523741@N0633780627414.jpg,art_gallery,0.9918,7.14
141492153@N0233577308115.jpg,forest/broadleaf,0.6967,4.15
125904973@N0636312488032.jpg,creek,0.5807,4.33
rschnaible34888293391.jpg,formal_garden,0.5503,6.03
60818901@N0726228962591.jpg,castle,0.6405,6.75
derodeolifant27619815488.jpg,herb_garden,0.4009,6.48
13499964@N0342690742680.jpg,pond,0.3269,3.25
josbuurmansphotography45081787724.jpg,plaza,0.9796,7.33
rescopt28958168325.jpg,village,0.3461,6.44
yasmine-hens36442602981.jpg,herb_garden,0.461,6.05
22284286@N0724066534137.jpg,snowfield,0.5852,7.58
79003050@N0526823559952.jpg,driveway,0.5403,5.73
liacostacarvalho3398389527.jpg,music_store,0.3687,6.74
131238258@N0322963804163.jpg,marsh,0.4978,7.07
el_ramon31984878754.jpg,driveway,0.5466,6.06
nevereux43646648174.jpg,berth,0.3357,7.52
flubscuteness26943737468.jpg,carrousel,0.7071,5.73
121195437@N0644780483710.jpg,skyscraper,0.9849,6.29
ramfjordinho19995546673.jpg,boathouse,0.2819,5.35
matthiasstiefel26325583140.jpg,marsh,0.3852,5.73
fingtoys2109044239.jpg,toyshop,0.5027,5.29
real_tokyo41612550841.jpg,parking_garage/indoor,0.9454,4.71
sadystikasabretooth49855211518.jpg,home_office,0.4355,4.5
dimaruss3450552820522.jpg,sky,0.9938,5.61
gra7351255859480.jpg,greenhouse/indoor,0.5751,5.32
99178087@N0327561121226.jpg,cottage_garden,0.6021,6.23
domedeo16221002571.jpg,arch,0.7103,5.17
128531489@N0346351952922.jpg,dining_car,0.7532,6.43
124237523@N0237116382792.jpg,alley,0.5342,7.2
mkaraoglu27180404091.jpg,alley,0.9084,7.69
134062439@N0733316878950.jpg,park,0.4975,3.93
128807045@N0834378838312.jpg,sandbar,0.8646,6.36
mattwilliamsphotogallery23961030436.jpg,waiting_room,0.1799,5.03
85273962@N0527305941654.jpg,florist_shop/indoor,0.4113,6.56
42633755@N0420630408103.jpg,barndoor,0.3137,6.31
bubblesparadise3349428764.jpg,candy_store,0.9888,3.6
66094586@N0642500296292.jpg,ball_pit,0.9998,5.92
yorkntu29108491948.jpg,cottage_garden,0.8543,6.48
richardamlewis32705765924.jpg,forest/needleleaf,0.7217,6.03
65681991@N0341170702460.jpg,ocean,0.3971,5.18
159444884@N0843251781091.jpg,kennel/outdoor,0.4913,4.95
97526892@N0829956586115.jpg,bridge,0.9834,6.03
